ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L4690,ImageLoaderUtils,com.lvr.livecircle.utils.ImageLoaderUtils,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\ImageLoaderUtils.java,16,1,92,2,0.442935,2,10,5,0.428571,0.452055,33,33,7,1,1,14,1,4,5,1,8,0.125,0.0394737,3,3,1,7,0.0394737,3,0,0,0,0,0,73,77,0,0,0,0,7,0,7,0,7,21,0,7,0,73,77,0,0,0,0,7,0,7,0,7,21,0,7,0,0,0,41,1,0,0,23,0,1,0,0,0,17,0,1,0,0,0,0,0,0
L4724,StatusBarSetting,com.lvr.livecircle.utils.StatusBarSetting,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\StatusBarSetting.java,23,1,657,2,0.089763,1,6,2,0.0393701,0.0630372,25,22,1,4,4,85,1,1,0,1,38,1.0,0.41723,247,228,27,0,0.41443,247,0,0,0,0,0,345,631,4,1,4,1,37,3,26,28,37,201,3,26,28,349,635,4,1,4,1,38,3,27,28,38,202,3,27,28,0,0,43,1,2,2,14,0,0,2,0,1,15,0,0,0,0,0,0,0,12
L4975,TimeUtil,com.lvr.livecircle.utils.TimeUtil,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\TimeUtil.java,22,1,1064,2,0.103972,4,16,8,0.084372,0.130564,88,88,7,11,4,177,0,2,2,0,44,0.976744,0.307692,296,287,42,1,0.30484,296,0,0,0,0,0,666,1034,28,34,28,34,44,26,42,0,44,437,26,42,0,675,1043,28,34,28,34,46,26,42,0,46,439,26,42,0,0,0,117,0,0,0,50,0,1,9,0,0,39,0,0,0,0,0,0,0,18
L5299,ToastUitl,com.lvr.livecircle.utils.ToastUitl,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\ToastUitl.java,19,1,121,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,1,4,14,1,9,1.0,0.468085,44,43,8,0,0.468085,44,0,0,0,0,0,50,103,2,0,2,0,8,0,7,0,8,25,0,7,0,50,103,2,0,2,0,8,0,7,0,8,25,0,7,0,0,2,3,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0
L5351,TUtil,com.lvr.livecircle.utils.TUtil,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\TUtil.java,8,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,0,0,0,2,0.333333,0.111111,3,3,1,2,0.111111,3,0,0,0,0,0,24,25,0,1,0,1,2,0,2,0,2,10,0,2,0,24,25,0,1,0,1,2,0,2,0,2,10,0,2,0,0,0,7,4,2,4,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L2177,VideoFragment,com.lvr.livecircle.video.VideoFragment,L5381,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\video\VideoFragment.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.25,3,3,1,0,0.25,3,1,1,0,0,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,0,0,6,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2
L5397,ClassicRefreshHeaderView,com.lvr.livecircle.widget.ClassicRefreshHeaderView,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\ClassicRefreshHeaderView.java,16,1,122,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,13,0,0,0,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,82,107,8,0,8,0,9,0,9,0,9,43,0,9,0,82,107,8,0,8,0,9,0,9,0,9,43,0,9,0,0,0,23,0,2,0,0,0,1,0,0,0,21,1,0,0,0,1,0,0,1
L297,ItemDragHelperCallback,com.lvr.livecircle.widget.ItemDragHelperCallback,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\ItemDragHelperCallback.java,24,1,81,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,10,1,3,2,1,9,0.25,0.0888889,4,2,2,6,0.0833333,4,0,0,0,0,0,41,55,2,1,2,1,8,0,7,2,8,14,0,7,2,44,58,2,1,2,1,9,0,8,2,9,14,0,8,2,0,0,21,0,2,0,0,0,1,0,0,1,20,1,0,0,0,0,0,0,0
L5481,LoadingDialog,com.lvr.livecircle.widget.LoadingDialog,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\LoadingDialog.java,13,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,4,8,0,3,0.5,0.25,10,10,2,2,0.25,10,0,0,0,0,0,30,44,1,0,1,0,3,0,3,0,3,20,0,3,0,30,44,1,0,1,0,3,0,3,0,3,20,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L2886,LoadingTip,com.lvr.livecircle.widget.LoadingTip,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\LoadingTip.java,21,1,140,2,0.30839,1,6,2,0.183333,0.226804,22,22,1,2,2,16,2,2,3,0,8,0.25,0.0860215,8,7,2,6,0.110092,12,0,0,0,0,0,85,108,6,0,6,0,8,0,7,3,8,48,0,7,3,97,120,11,0,11,0,10,5,9,3,10,50,5,9,3,0,0,47,2,1,1,12,1,0,0,0,1,27,0,0,0,0,0,0,0,8
L2359,LoadMoreFooterView,com.lvr.livecircle.widget.LoadMoreFooterView,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\LoadMoreFooterView.java,12,1,105,2,0.330709,1,6,2,0.234043,0.277778,22,20,1,1,1,13,2,3,4,0,8,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,60,82,5,1,5,1,8,0,7,2,8,31,0,7,2,72,94,9,1,9,1,10,4,9,2,10,33,4,9,2,0,1,51,1,0,1,12,0,0,0,0,0,32,0,1,0,0,0,0,0,7
L5639,ScrollAwareFABBehavior,com.lvr.livecircle.widget.ScrollAwareFABBehavior,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\ScrollAwareFABBehavior.java,26,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,8,0,0,0,0,3,0.0,0.0434783,1,0,0,4,0.0434783,1,0,0,0,0,0,22,28,0,0,0,0,3,0,3,0,3,7,0,3,0,22,28,0,0,0,0,3,0,3,0,3,7,0,3,0,0,0,11,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1
L4932,StatusBarView,com.lvr.livecircle.widget.StatusBarView,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\StatusBarView.java,13,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,2,0,2,0.333333,0.428571,6,6,1,2,0.428571,6,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2663,URLImageGetter,com.lvr.livecircle.widget.URLImageGetter,L5387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\widget\URLImageGetter.java,48,1,175,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,3,3,2,4,11,0.333333,0.0412371,4,4,1,2,0.0338983,4,0,0,0,0,0,93,103,7,3,7,3,7,1,2,0,7,46,1,2,0,114,128,7,3,7,3,12,1,7,0,12,51,1,7,0,0,2,39,1,10,1,0,0,1,0,0,5,33,2,2,0,0,3,0,0,5
L197,CardAdapter$ViewHolder,com.lvr.livecircle.adapter.CardAdapter$ViewHolder,L165,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\CardAdapter.java,49,5,57,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,9,1,0,1,0,1,1,1,0,1,2,1,1,0,7,9,1,0,1,0,1,1,1,0,1,2,1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4
L317,NewsChannelAdapter$ChannelViewHolder,com.lvr.livecircle.adapter.NewsChannelAdapter$ChannelViewHolder,L279,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsChannelAdapter.java,116,5,129,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,14,4,0,4,0,1,0,1,0,1,5,0,1,0,13,14,4,0,4,0,1,0,1,0,1,5,0,1,0,0,0,5,0,4,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
L452,NewsChannelGridAdapter$ViewHolder,com.lvr.livecircle.adapter.NewsChannelGridAdapter$ViewHolder,L424,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsChannelGridAdapter.java,65,5,68,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
L514,NewsListAdapter$SingleViewHolder,com.lvr.livecircle.adapter.NewsListAdapter$SingleViewHolder,L465,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsListAdapter.java,273,5,289,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,17,5,0,5,0,1,0,1,0,1,6,0,1,0,15,17,5,0,5,0,1,0,1,0,1,6,0,1,0,0,0,5,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
L519,NewsListAdapter$MultiViewHolder,com.lvr.livecircle.adapter.NewsListAdapter$MultiViewHolder,L465,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsListAdapter.java,290,5,312,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,23,7,0,7,0,1,0,1,0,1,8,0,1,0,19,23,7,0,7,0,1,0,1,0,1,8,0,1,0,0,0,6,0,7,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,1
L524,NewsListAdapter$HeaderViewHolder,com.lvr.livecircle.adapter.NewsListAdapter$HeaderViewHolder,L465,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsListAdapter.java,313,5,333,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,1,0,1,0,1,0,1,0,1,3,0,1,0,20,21,1,0,1,0,2,0,2,0,2,9,0,2,0,0,0,10,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
L748,PhotoListAdapter$PhotoViewHolder,com.lvr.livecircle.adapter.PhotoListAdapter$PhotoViewHolder,L730,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\PhotoListAdapter.java,45,5,52,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,8,1,0,1,0,1,0,1,0,1,2,0,1,0,7,8,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
L631,NewsInfo$AdsBean,com.lvr.livecircle.bean.NewsInfo$AdsBean,L471,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\NewsInfo.java,319,5,373,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,2,2,0,10,0.0,0.159091,7,7,0,11,0.159091,7,0,0,0,0,0,37,55,5,5,5,5,10,0,10,5,10,10,0,10,5,37,55,5,5,5,5,10,0,10,5,10,10,0,10,5,0,0,23,0,1,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
L638,NewsInfo$ImgextraBean,com.lvr.livecircle.bean.NewsInfo$ImgextraBean,L471,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\NewsInfo.java,375,5,389,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.25,3,3,0,3,0.25,3,0,0,0,0,0,9,15,1,1,1,1,2,0,2,1,2,2,0,2,1,9,15,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1503,NewsInfo$1,com.lvr.livecircle.bean.NewsInfo$1,L471,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\NewsInfo.java,468,99,478,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1702,ExceptionHandle$ERROR,com.lvr.livecircle.client.ExceptionHandle$ERROR,L1597,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\ExceptionHandle.java,83,5,110,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.724138,21,21,1,0,0.724138,21,0,0,0,0,0,8,28,6,0,6,0,0,6,0,0,0,0,6,0,0,8,28,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
L1594,ExceptionHandle$ResponeThrowable,com.lvr.livecircle.client.ExceptionHandle$ResponeThrowable,L1597,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\ExceptionHandle.java,112,5,121,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,2,0,2,0,1,2,1,0,1,2,2,1,0,8,10,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,4
L1675,ExceptionHandle$ServerException,com.lvr.livecircle.client.ExceptionHandle$ServerException,L1597,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\ExceptionHandle.java,123,5,126,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4
L1948,RetrofitClient$SingletonHolder,com.lvr.livecircle.client.RetrofitClient$SingletonHolder,L1915,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RetrofitClient.java,60,5,63,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.2,1,1,1,0,0.2,1,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
L2018,RetrofitClient$1,com.lvr.livecircle.client.RetrofitClient$1,L1915,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RetrofitClient.java,170,93,177,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1929,RetrofitClient$ErrorTransformer<T extends Object>,com.lvr.livecircle.client.RetrofitClient$ErrorTransformer,L1915,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RetrofitClient.java,179,5,186,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.5,0.25,2,1,1,1,0.25,2,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L2037,RetrofitClient$HttpResponseFunc<T extends Object>,com.lvr.livecircle.client.RetrofitClient$HttpResponseFunc,L1915,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RetrofitClient.java,189,5,194,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2026,RetrofitClient$HandleFuc<T extends Object>,com.lvr.livecircle.client.RetrofitClient$HandleFuc,L1915,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RetrofitClient.java,196,5,204,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,0,4,5,0.0,0.111111,1,0,0,2,0.111111,1,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,1,2,0,0,1,0,0,0,1,5,0,0,0,0,1,0,0,0
L2559,NewsChannelActivity,com.lvr.livecircle.news.activity.NewsChannelActivity,L2553,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsChannelActivity.java,38,1,154,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,9,6,3,9,16,0.25,0.133333,10,9,2,6,0.108108,12,1,2,0,0,2,65,78,10,1,7,1,7,0,7,0,29,28,1,22,3,99,117,10,1,7,1,10,0,10,0,32,48,1,25,3,0,0,35,2,3,2,0,3,1,0,0,0,30,0,0,1,0,0,0,0,3
L2638,NewsDetailActivity,com.lvr.livecircle.news.activity.NewsDetailActivity,L2553,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsDetailActivity.java,44,1,203,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,17,11,4,3,15,27,0.333333,0.112903,14,13,2,4,0.0958904,14,1,2,0,0,2,110,135,16,2,13,2,12,0,5,4,34,47,1,20,7,132,160,16,2,13,2,17,0,10,4,39,54,1,25,7,0,0,48,7,8,4,0,8,2,0,1,3,39,0,0,1,0,0,0,0,5
L2791,NewsPhotoDetailActivity,com.lvr.livecircle.news.activity.NewsPhotoDetailActivity,L2553,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsPhotoDetailActivity.java,27,1,99,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,7,2,1,5,9,0.4,0.181818,10,9,2,3,0.147059,10,1,1,0,0,1,45,59,11,1,8,1,4,0,4,0,26,18,1,19,3,58,73,11,1,8,1,6,0,6,0,28,24,1,21,3,0,0,23,3,8,3,0,5,1,0,0,1,19,1,0,0,0,1,0,0,3
L2854,NewsChannelTableManager,com.lvr.livecircle.news.db.NewsChannelTableManager,L2851,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\db\NewsChannelTableManager.java,29,1,87,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,3,2,2,3,5,0.666667,0.185185,10,10,2,1,0.185185,10,0,0,0,0,0,44,59,0,0,0,0,2,0,2,0,2,38,0,2,0,44,59,0,0,0,0,2,0,2,0,2,38,0,2,0,0,0,8,4,2,4,0,2,1,0,0,0,7,0,0,0,0,0,0,0,0
L2157,NewsFragment,com.lvr.livecircle.news.fragment.NewsFragment,L2876,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\fragment\NewsFragment.java,32,1,225,2,0.0,0,0,0,0.0,0.0,0,0,2,3,1,23,12,5,4,17,32,0.0909091,0.0699301,10,9,1,10,0.0783133,13,1,3,0,0,3,133,165,16,1,11,1,15,0,10,1,35,68,1,29,2,153,194,17,1,12,1,17,0,12,1,37,79,1,31,2,0,0,46,8,6,7,0,3,1,0,1,2,38,0,0,1,0,2,0,0,5
L3992,ACache$ACacheManager,com.lvr.livecircle.utils.ACache$ACacheManager,L3968,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\ACache.java,568,5,700,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,0,2,9,0,9,1.0,0.121495,13,13,1,0,0.105691,13,0,0,0,0,0,94,117,6,0,6,0,9,0,0,0,9,55,0,0,0,110,133,6,0,6,0,10,0,1,0,10,65,0,1,0,0,0,25,0,1,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,1
L4383,ACache$Utils,com.lvr.livecircle.utils.ACache$Utils,L3968,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\ACache.java,707,5,869,6,0.0,0,0,0,0.0,0.0,0,0,5,2,2,35,0,1,10,0,15,1.0,0.223684,34,29,1,0,0.223684,34,0,0,0,0,0,118,163,1,1,1,1,15,0,0,0,15,66,0,0,0,118,163,1,1,1,1,15,0,0,0,15,66,0,0,0,0,0,21,2,4,1,0,2,1,0,0,0,20,0,1,0,0,2,0,0,0
L5027,TimeUtil$1,com.lvr.livecircle.utils.TimeUtil$1,L4975,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\TimeUtil.java,103,107,109,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,1,1,0,0,0,7,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L5038,TimeUtil$2,com.lvr.livecircle.utils.TimeUtil$2,L4975,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\TimeUtil.java,112,108,117,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L357,NewsChannelAdapter$1,com.lvr.livecircle.adapter.NewsChannelAdapter$1,L343,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsChannelAdapter.java,66,74,75,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,2,3,0.0,0.111111,1,0,0,2,0.111111,1,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L374,NewsChannelAdapter$2,com.lvr.livecircle.adapter.NewsChannelAdapter$2,L341,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsChannelAdapter.java,82,74,88,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L585,NewsListAdapter$1,com.lvr.livecircle.adapter.NewsListAdapter$1,L532,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsListAdapter.java,132,70,137,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
